Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal,position,start_time,equity_num,cash,equity_value,net_value,equity_change,equity_curve
2013-06-04 00:00:00+00:00,13.842154502868652,16.046785354614258,16.229642868041992,15.978214263916016,16.18642807006836,292728800,-0.0031282069667388,13.74083251953125,13.840551567077636,1.0,1.0,2013-06-03 00:00:00+00:00,,11.973829171271063,996704.3349790573,996716.3088082286,-0.003128169504278522,1.2672077945169076
2013-06-05 00:00:00+00:00,13.712762832641602,15.896785736083984,16.097143173217773,15.84678554534912,15.916070938110352,290589600,-0.0093476539508524,13.724606227874755,13.841537475585938,1.0,1.0,2013-06-03 00:00:00+00:00,,11.973829171271063,987387.4877643585,987399.4615935298,-0.009347541654895708,1.2553625168722522
2013-06-06 00:00:00+00:00,13.507891654968262,15.65928554534912,15.964285850524902,15.501786231994627,15.909643173217772,416934000,-0.0149401823814576,13.69020972251892,13.760698318481444,1.0,1.0,2013-06-03 00:00:00+00:00,,11.973829171271063,972635.7386159897,972647.712445161,-0.014940001207375042,1.2366073993544873
2013-06-07 00:00:00+00:00,13.61109733581543,15.778928756713867,15.829999923706056,15.45607089996338,15.589285850524902,404535600,0.0076403989225963,13.667165803909302,13.711899566650391,1.0,1.0,2013-06-03 00:00:00+00:00,,11.973829171271063,980067.06366539,980079.0374945613,0.007640304865076608,1.246055456883965
2013-06-10 00:00:00+00:00,13.52113914489746,15.674642562866213,16.038570404052734,15.600000381469728,15.883213996887209,450153200,-0.0066091798992032,13.645477294921877,13.63900909423828,0.0,1.0,2013-06-03 00:00:00+00:00,72005.0,973445.9066101433,0.0,973445.9066101433,-0.00676795506347605,1.2376222095451752
2013-06-11 00:00:00+00:00,13.481396675109863,15.628570556640623,15.812856674194336,15.475713729858398,15.562143325805664,286112400,-0.0029392841358779,13.61907525062561,13.566857528686525,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-12 00:00:00+00:00,13.314726829528809,15.435357093811035,15.758929252624512,15.410714149475098,15.696429252624512,265227200,-0.0123629509313949,13.60109896659851,13.487250328063965,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-13 00:00:00+00:00,13.43087100982666,15.56999969482422,15.612142562866213,15.3125,15.446429252624512,285832400,0.0087229863432325,13.612051057815552,13.471846199035644,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-14 00:00:00+00:00,13.248797416687012,15.358928680419922,15.581786155700684,15.303570747375488,15.550000190734863,271866000,-0.013556350366736,13.605073022842408,13.399386215209962,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-17 00:00:00+00:00,13.308873176574709,15.428570747375488,15.560713768005373,15.369999885559082,15.408571243286133,259414400,0.0045344311636941,13.603132247924805,13.35693302154541,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-18 00:00:00+00:00,13.301787376403809,15.42035675048828,15.532142639160156,15.364643096923828,15.412857055664062,195025600,-0.0005324117283928,13.585941553115845,13.3210111618042,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-19 00:00:00+00:00,13.03160572052002,15.10714340209961,15.416428565979004,15.10714340209961,15.407142639160156,310940000,-0.02031168054626,13.56027889251709,13.264386940002442,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-20 00:00:00+00:00,12.841833114624023,14.8871431350708,15.213570594787598,14.827500343322754,14.975000381469728,357310800,-0.0145624883046586,13.52252435684204,13.146579360961914,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-21 00:00:00+00:00,12.738932609558104,14.76785659790039,15.0,14.574999809265137,14.946070671081545,481118400,-0.0080129140557618,13.478407859802246,13.044606399536132,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-24 00:00:00+00:00,12.401281356811523,14.376428604125977,14.595000267028809,14.216071128845217,14.550000190734863,480746000,-0.0265054587456753,13.41277232170105,12.863088035583496,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-25 00:00:00+00:00,12.404051780700684,14.379643440246582,14.563928604125977,14.243928909301758,14.489286422729492,314162800,0.0002233981964805,13.352990293502808,12.68354091644287,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-26 00:00:00+00:00,12.26357078552246,14.21678638458252,14.456786155700684,14.130714416503906,14.425000190734863,367724000,-0.0113254118623398,13.280777168273923,12.52993392944336,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-27 00:00:00+00:00,12.131409645080566,14.063570976257324,14.335356712341309,14.05500030517578,14.258929252624512,337246000,-0.0107767258617623,13.191743278503418,12.387849235534668,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-06-28 00:00:00+00:00,12.216130256652832,14.161786079406738,14.29535675048828,13.888214111328123,13.977143287658691,578516400,0.0069835752027893,13.109795236587525,12.283288764953614,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-07-01 00:00:00+00:00,12.607074737548828,14.614999771118164,14.723929405212402,14.329285621643066,14.381786346435549,391053600,0.0320023176474473,13.045869398117066,12.324447441101077,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-07-02 00:00:00+00:00,12.892664909362791,14.946070671081545,15.05821418762207,14.623929023742676,14.64142894744873,469865200,0.0226531671905905,12.998394918441772,12.422170066833496,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-07-03 00:00:00+00:00,12.963829040527344,15.028571128845217,15.10642910003662,14.908928871154783,15.03071403503418,240928800,0.0055197379025087,12.96094822883606,12.562221717834472,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-07-05 00:00:00+00:00,12.859702110290527,14.907856941223145,15.11750030517578,14.833929061889648,15.01392936706543,274024800,-0.0080321122649253,12.928538751602172,12.707880210876464,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-07-08 00:00:00+00:00,12.786683082580566,14.823213577270508,15.035714149475098,14.666070938110352,15.003929138183594,298138400,-0.0056781274623406,12.88731803894043,12.821990776062012,0.0,0.0,,,,,,0.0,1.2376222095451752
2013-07-09 00:00:00+00:00,13.011584281921388,15.083929061889648,15.125,14.656429290771484,14.771429061889648,352584400,0.0175887052090317,12.861840295791628,12.902892684936525,1.0,0.0,,,,,,0.0,1.2376222095451752
2013-07-10 00:00:00+00:00,12.961669921875,15.026070594787598,15.171428680419922,14.9375,14.985713958740234,281405600,-0.0038361477714701,12.835853958129883,12.916693687438965,1.0,1.0,2013-07-10 00:00:00+00:00,77137.0,9.393493046984076,999824.3327636719,999833.7262567189,-0.0001662737432811534,1.2374164254676263
2013-07-11 00:00:00+00:00,13.163771629333496,15.260356903076172,15.29464340209961,15.041786193847656,15.10535717010498,326292400,0.0155922584571772,12.828306198120115,12.956682205200195,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1015413.8521718979,1015423.2456649449,0.01559211196704835,1.2567103609233823
2013-07-12 00:00:00+00:00,13.139741897583008,15.232500076293944,15.349642753601074,15.121786117553713,15.27321434020996,279563200,-0.0018254442896092,12.813749742507934,13.012690162658693,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1013560.2707538606,1013569.6642469076,-0.0018254274027610373,1.254416327393219
2013-07-15 00:00:00+00:00,13.168389320373535,15.265713691711426,15.40928554534912,15.171428680419922,15.178929328918455,241917200,0.0021802119869491,12.80972933769226,13.089031410217284,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1015770.0470056533,1015779.4404987002,0.002180191781326224,1.257151195560563
2013-07-16 00:00:00+00:00,13.253419876098633,15.364286422729492,15.38249969482422,15.14892864227295,15.23285675048828,216538000,0.0064571720699009,12.806956672668456,13.137398529052737,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1022329.0489826201,1022338.4424756671,0.006457112356740291,1.2652687620797078
2013-07-17 00:00:00+00:00,13.256810188293455,15.368213653564451,15.436429023742676,15.293571472167969,15.346428871154783,198990400,0.0002558065938087,12.80470781326294,13.196426582336423,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1022590.5674943922,1022599.9609874391,0.00025580424339599617,1.2655924231980842
2013-07-18 00:00:00+00:00,13.301477432250977,15.420000076293944,15.531070709228516,15.378929138183594,15.477856636047363,218878800,0.0033693809689576,12.818201398849489,13.22396774291992,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1026036.0646915436,1026045.4581845906,0.003369350018187278,1.2698566470522044
2013-07-19 00:00:00+00:00,13.091676712036133,15.176786422729492,15.499285697937012,15.155357360839844,15.467857360839844,268721600,-0.0157727381250264,12.830693578720092,13.214354705810546,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1009852.6665363312,1009862.0600293782,-0.015772593724888262,1.2498277140694012
2013-07-22 00:00:00+00:00,13.13357925415039,15.225357055664062,15.348214149475098,15.195357322692873,15.337857246398926,207796400,0.0032007009519059,12.850425910949706,13.207392692565918,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1013084.9029273987,1013094.2964204457,0.0032006711797585297,1.2538280016134866
2013-07-23 00:00:00+00:00,12.908068656921388,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600,-0.0171705361398522,12.8757652759552,13.138322448730468,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,995689.6919889451,995699.0854819921,-0.017170376933238973,1.2322993022163333
2013-07-24 00:00:00+00:00,13.571043014526367,15.732500076293944,15.878213882446287,15.545000076293944,15.676071166992188,591936800,0.0513612357685662,12.934114837646485,13.20116901397705,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1046829.5450115204,1046838.9385045674,0.051360751223166856,1.2955911201099486
2013-07-25 00:00:00+00:00,13.50912094116211,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600,-0.0045628087169111,12.996392345428466,13.242697715759276,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1042053.0620384217,1042062.4555314687,-0.004562767773925169,1.2896796386989273
2013-07-26 00:00:00+00:00,13.585832595825195,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400,0.0056785082461841,13.069113492965698,13.34152889251709,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1047970.3689441681,1047979.7624372151,0.005678457058246433,1.297003029146174
2013-07-29 00:00:00+00:00,13.795327186584473,15.99250030517578,16.07107162475586,15.721428871154783,15.742856979370115,248057600,0.0154200774432957,13.14807333946228,13.473878479003906,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1064130.1531915665,1064139.5466846135,0.015419939226513968,1.3170027370322126
2013-07-30 00:00:00+00:00,13.96568775177002,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400,0.0123491500332966,13.21600399017334,13.685402297973631,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1077271.256108284,1077280.649601331,0.012349041023481666,1.333266457859861
2013-07-31 00:00:00+00:00,13.941350936889648,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600,-0.001742614850979,13.268438291549682,13.759463882446289,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1075393.9872188568,1075403.3807119038,-0.001742599656015309,1.3309431081890177
2013-08-01 00:00:00+00:00,14.069205284118652,16.309999465942383,16.314285278320312,16.187856674194336,16.27678680419922,206250800,0.0091708721635213,13.323707103729248,13.871480751037598,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1085256.2880010605,1085265.6814941075,0.009170792057278998,1.3431489106742878
2013-08-02 00:00:00+00:00,14.24973964691162,16.519285202026367,16.530357360839844,16.30928611755371,16.357500076293945,274783600,0.0128318806320038,13.393208980560305,14.004262161254882,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1099182.1671438215,1099191.5606368685,0.012831769565945228,1.3603838879888106
2013-08-05 00:00:00+00:00,14.462615966796877,16.766071319580078,16.809642791748047,16.50535774230957,16.596071243286133,318855600,0.0149389620554503,13.47700562477112,14.137719917297364,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1115602.8078308108,1115612.2013238578,0.01493883438977206,1.3807064375979896
2013-08-06 00:00:00+00:00,14.333227157592772,16.616071701049805,16.853214263916016,16.506071090698242,16.71500015258789,334857600,-0.0089464319249819,13.543087768554688,14.211227798461914,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1105622.1432552335,1105631.5367482805,-0.008946356595718075,1.3683541454532344
2013-08-07 00:00:00+00:00,14.324906349182127,16.606428146362305,16.678571701049805,16.491785049438477,16.564285278320312,298858000,-0.0005805258173304,13.611249589920044,14.28793888092041,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1104980.3010568616,1104989.6945499086,-0.0005805208851581423,1.3675597872935061
2013-08-08 00:00:00+00:00,14.29637622833252,16.464643478393555,16.575000762939453,16.355356216430664,16.566429138183594,255777200,-0.001991644493455,13.667879819869995,14.333373069763184,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1102779.5731248856,1102788.9666179325,-0.001991627562529019,1.3648361175277262
2013-08-09 00:00:00+00:00,14.092941284179688,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200,-0.0142298258596234,13.715539789199829,14.302013397216797,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1087087.2118377686,1087096.6053308155,-0.014229704650784436,1.3454149026785833
2013-08-12 00:00:00+00:00,14.493293762207031,16.691429138183594,16.737499237060547,16.30821418762207,16.316429138183594,364434000,0.0284080143352876,13.781785011291504,14.308148956298828,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1117969.2009353638,1117978.5944284108,0.028407768864476823,1.383635138260699
2013-08-13 00:00:00+00:00,15.182053565979004,17.484643936157227,17.66642951965332,16.7160701751709,16.819286346435547,881941200,0.0475226553102783,13.878216695785522,14.477914237976076,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1171098.0659189224,1171107.4594119694,0.04752225601485849,1.449388601532278
2013-08-14 00:00:00+00:00,15.458976745605469,17.803571701049805,18.008928298950195,17.621429443359375,17.781429290771484,756372400,0.0182401661555859,13.988325023651123,14.70472831726074,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1192459.089225769,1192468.482718816,0.01824001985058854,1.4758254783954436
2013-08-15 00:00:00+00:00,15.440677642822266,17.782499313354492,17.94285774230957,17.46714210510254,17.729286193847656,490294000,-0.0011837201830583,14.095285034179687,14.933588600158693,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1191047.551334381,1191056.944827428,-0.0011837108584787925,1.4740785277514472
2013-08-16 00:00:00+00:00,15.577756881713867,17.940357208251953,17.962142944335938,17.816429138183594,17.862499237060547,362306000,0.0088777994115643,14.219589042663577,15.230551719665527,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1201621.4325847626,1201630.8260778096,0.008877729395141198,1.4871649980280126
2013-08-19 00:00:00+00:00,15.745527267456056,18.13357162475586,18.347856521606445,18.0,18.012142181396484,510518400,0.0107698680250383,14.350186443328855,15.480998420715332,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1214562.736829758,1214572.130322805,0.010769783833888935,1.5031814435821003
2013-08-20 00:00:00+00:00,15.538677215576172,17.895357131958008,18.234643936157227,17.886428833007812,18.203929901123047,358688400,-0.0131370673313313,14.481716871261597,15.552323150634766,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1198606.9443778992,1198616.3378709462,-0.013136965729337202,1.4834342004727865
2013-08-21 00:00:00+00:00,15.578685760498049,17.941429138183594,18.112499237060547,17.899999618530273,17.9853572845459,335879600,0.0025747716080859,14.58209900856018,15.57626495361328,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1201693.083507538,1201702.477000585,0.0025747514297367324,1.4872536748013743
2013-08-22 00:00:00+00:00,15.59728717803955,17.96285629272461,18.056785583496094,17.792856216430664,18.03499984741211,244207600,0.0011940299603878,14.686507320404052,15.607586860656738,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1203127.9410524368,1203137.3345454838,0.001194020626869463,1.4890294863664746
2013-08-23 00:00:00+00:00,15.53713035583496,17.893571853637695,17.97678565979004,17.83392906188965,17.973928451538086,222731600,-0.0038568772580714,14.784072208404542,15.599461555480955,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1198487.6242580411,1198497.0177510881,-0.0038568471455078246,1.4832865272424052
2013-08-26 00:00:00+00:00,15.597593307495115,17.963214874267578,18.2214298248291,17.875,17.883928298950195,330965600,0.0038915134439514,14.874185514450073,15.56987476348877,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1203151.5549602506,1203160.9484532976,0.0038914829433294162,1.4890587114632394
2013-08-27 00:00:00+00:00,15.151659965515137,17.449642181396484,17.946786880493164,17.367856979370117,17.78571319580078,424188800,-0.0285898813482778,14.93348412513733,15.492471313476562,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1168753.594759941,1168762.988252988,-0.02858965813720038,1.4464870319562853
2013-08-28 00:00:00+00:00,15.223294258117676,17.532142639160156,17.707143783569336,17.35714340209961,17.35714340209961,307608000,0.0047278181245868,14.997581291198731,15.421393013000488,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1174279.2491884232,1174288.6426814701,0.004727780126526415,1.4533257045992463
2013-08-29 00:00:00+00:00,15.2481050491333,17.560714721679688,17.73214340209961,17.54035758972168,17.558929443359375,239657600,0.0016297911999167,15.056526279449464,15.35155658721924,1.0,1.0,2013-07-10 00:00:00+00:00,,9.393493046984076,1176193.0791749954,1176202.4726680424,0.0016297781627199193,1.4556943030959217
