Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal
2019-07-01 00:00:00+00:00,48.5726203918457,50.38750076293945,51.122501373291016,50.16249847412109,50.79249954223633,109012000,0.01834090283093981,46.845038414001465,47.93783340454102,
2019-07-02 00:00:00+00:00,48.85699081420898,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800,0.005854541510612377,47.12326774597168,48.28293991088867,
2019-07-03 00:00:00+00:00,49.261863708496094,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000,0.00828689789403425,47.386796379089354,48.50513687133789,
2019-07-05 00:00:00+00:00,49.21847915649414,51.057498931884766,51.27000045776367,50.72499847412109,50.837501525878906,69062000,-0.0008806924613871114,47.61586227416992,48.72155075073242,
2019-07-08 00:00:00+00:00,48.20388412475586,50.005001068115234,50.34999847412109,49.602500915527344,50.20249938964844,101354400,-0.020614107732022657,47.734793472290036,48.822767639160155,
2019-07-09 00:00:00+00:00,48.49790573120117,50.310001373291016,50.37749862670898,49.70249938964844,49.79999923706055,82312000,0.006099541806306785,47.83914413452148,48.80782470703125,
2019-07-10 00:00:00+00:00,48.977481842041016,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400,0.009888594231220793,47.94060306549072,48.831922912597655,
2019-07-11 00:00:00+00:00,48.62081527709961,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200,-0.0072822560802882075,48.03169937133789,48.70371322631836,
2019-07-12 00:00:00+00:00,48.99435424804688,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800,0.007682696573852121,48.14195499420166,48.658888244628905,
2019-07-15 00:00:00+00:00,49.45465087890625,51.3025016784668,51.46749877929688,51.0,51.022499084472656,67789600,0.009394891267042516,48.29221477508545,48.90904159545899,
2019-07-16 00:00:00+00:00,49.28354644775391,51.125,51.52750015258789,50.875,51.147499084472656,67467200,-0.003459824872109607,48.42006282806396,49.06616973876954,
2019-07-17 00:00:00+00:00,49.00640487670898,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000,-0.005623409657394274,48.47910690307617,49.071954345703126,
2019-07-18 00:00:00+00:00,49.56310272216797,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400,0.011359695673647918,48.57297477722168,49.2604118347168,
2019-07-19 00:00:00+00:00,48.82324600219727,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200,-0.01492757069947892,48.61069030761719,49.22619018554688,
2019-07-22 00:00:00+00:00,49.93905258178711,51.80500030517578,51.807498931884766,50.90250015258789,50.91249847412109,89111600,0.022854002364767423,48.71239032745361,49.32307052612305,
2019-07-23 00:00:00+00:00,50.32947540283203,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800,0.007817986142318434,48.83602104187012,49.532256317138675,
2019-07-24 00:00:00+00:00,50.28850173950195,52.16749954223633,52.28749847412109,51.79249954223633,51.91749954223633,59966400,-0.0008141086908244333,48.99387321472168,49.788675689697264,
2019-07-25 00:00:00+00:00,49.89086151123047,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400,-0.007907179862531755,49.0808723449707,49.854227447509764,
2019-07-26 00:00:00+00:00,50.06437683105469,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600,0.0034778978467862043,49.17727069854736,50.10245361328125,
2019-07-29 00:00:00+00:00,50.53190994262695,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600,0.009338638392523801,49.31897621154785,50.22102508544922,
2019-07-30 00:00:00+00:00,50.31501770019531,52.19499969482422,52.540000915527344,51.82749938964844,52.18999862670898,135742800,-0.004292183744447731,49.40609607696533,50.218133544921876,
2019-07-31 00:00:00+00:00,51.34164810180664,53.2599983215332,55.34249877929688,52.82500076293945,54.10499954223633,277125600,0.020404055260967224,49.53032894134522,50.42876281738281,
2019-08-01 00:00:00+00:00,50.23065948486328,52.10749816894531,54.50749969482422,51.685001373291016,53.47499847412109,216071600,-0.02163913037501941,49.578768730163574,50.49672241210938,
2019-08-02 00:00:00+00:00,49.167877197265625,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400,-0.021158039701189235,49.57623863220215,50.317422485351564,
2019-08-05 00:00:00+00:00,46.59404373168945,48.334999084472656,49.66249847412109,48.14500045776367,49.497501373291016,209572000,-0.05234786637726374,49.49574661254883,49.529849243164065,
2019-08-06 00:00:00+00:00,47.47607803344727,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200,0.01893019431489984,49.44465522766113,48.96206130981445,0.0
2019-08-07 00:00:00+00:00,47.96771240234375,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600,0.010355412436345635,49.39416675567627,48.28727416992187,
2019-08-08 00:00:00+00:00,49.02568435668945,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000,0.02205591847848898,49.41441020965576,48.04627914428711,
2019-08-09 00:00:00+00:00,48.62168884277344,50.247501373291016,50.68999862670898,49.8224983215332,50.32500076293945,98478800,-0.00824048698589741,49.39577693939209,47.937041473388675,
2019-08-12 00:00:00+00:00,48.498321533203125,50.119998931884766,50.51250076293945,49.78749847412109,49.90499877929688,89927600,-0.0025372896850465176,49.347960472106934,48.31789703369141,
2019-08-13 00:00:00+00:00,50.55214309692383,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000,0.042348301936895094,49.41139030456543,48.933110046386716,
2019-08-14 00:00:00+00:00,49.04745101928711,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600,-0.029765149120419387,49.413442611694336,49.14905776977539,
2019-08-15 00:00:00+00:00,48.80312347412109,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600,-0.004981452452441304,49.375443649291995,49.10454559326172,
2019-08-16 00:00:00+00:00,49.954620361328125,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600,0.023594737492932172,49.43201236724853,49.371131896972656,
2019-08-19 00:00:00+00:00,50.88597869873047,52.587501525878906,53.182498931884766,52.50749969482422,52.65499877929688,97654400,0.018644087987571778,49.4793586730957,49.848663330078125,1.0
2019-08-20 00:00:00+00:00,50.88838958740234,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200,4.737825101375215e-05,49.50730438232422,49.91591262817383,
2019-08-21 00:00:00+00:00,51.4399528503418,53.15999984741211,53.41249847412109,52.900001525878906,53.247501373291016,86141600,0.010838685747603272,49.56487693786621,50.394412994384766,
2019-08-22 00:00:00+00:00,51.39640808105469,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800,-0.0008465165085550508,49.64015426635742,50.91306991577149,
2019-08-23 00:00:00+00:00,49.02085113525391,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000,-0.04622029115447923,49.587977981567384,50.72631607055664,
2019-08-26 00:00:00+00:00,49.95219802856445,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400,0.018998994749007014,49.55899238586426,50.53955993652344,
2019-08-27 00:00:00+00:00,49.3885612487793,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200,-0.011283523088670644,49.51266956329346,50.239594268798825,
2019-08-28 00:00:00+00:00,49.71996688842773,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200,0.006710169951683387,49.431585502624515,49.89559707641602,
2019-08-29 00:00:00+00:00,50.56182098388672,52.25249862670898,52.33000183105469,51.665000915527344,52.125,83962000,0.01693191182826248,49.448143577575685,49.72867965698242,
2019-08-30 00:00:00+00:00,50.49650192260742,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600,-0.001291865285075744,49.51457481384277,50.023809814453124,
2019-09-03 00:00:00+00:00,49.76108551025391,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000,-0.014563710046304412,49.672926902770996,49.98558731079102,
2019-09-04 00:00:00+00:00,50.60536575317383,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400,0.016966676555838722,49.82939128875732,50.22894821166992,
2019-09-05 00:00:00+00:00,51.59477233886719,53.31999969482422,53.49250030517578,52.87749862670898,53.0,95654800,0.019551416553714063,50.0107442855835,50.60390930175781,
2019-09-06 00:00:00+00:00,51.589942932128906,53.31499862670898,53.60499954223633,53.12749862670898,53.51250076293945,77449200,-9.360263684399239e-05,50.13895721435547,50.80953369140625,
2019-09-09 00:00:00+00:00,51.8100814819336,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600,0.004267082638457431,50.298376846313474,51.07224960327149,
2019-09-10 00:00:00+00:00,52.42211532592773,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600,0.011813026084653844,50.49456653594971,51.60445556640625,
2019-09-11 00:00:00+00:00,54.08888626098633,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400,0.031795186529495645,50.67140369415283,52.30115966796875,
2019-09-12 00:00:00+00:00,53.96792221069336,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800,-0.002236393807580006,50.91742725372315,52.77578964233398,
2019-09-13 00:00:00+00:00,52.91803359985352,54.6875,55.1974983215332,54.255001068115234,55.0,159053200,-0.01945393796598327,51.123172760009766,53.04140777587891,
2019-09-16 00:00:00+00:00,53.19622421264648,54.97499847412109,55.032501220703125,54.38999938964844,54.432498931884766,84632400,0.0052570096405419875,51.28525295257568,53.31863632202148,
2019-09-17 00:00:00+00:00,53.3897590637207,55.17499923706055,55.20500183105469,54.77999877929688,54.9900016784668,73274800,0.0036381313512137137,51.4104419708252,53.51216506958008,
2019-09-18 00:00:00+00:00,53.89051818847656,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000,0.009379310443379252,51.56054840087891,53.47249145507813,
2019-09-19 00:00:00+00:00,53.45265579223633,55.2400016784668,55.93999862670898,55.09249877929688,55.50249862670898,88242400,-0.008125035923923662,51.661183547973636,53.36943817138672,
2019-09-20 00:00:00+00:00,52.67128753662109,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400,-0.01461795010995004,51.724927520751955,53.320088958740236,
2019-09-23 00:00:00+00:00,52.9107780456543,54.68000030517578,54.959999084472656,54.41249847412109,54.73749923706055,76662000,0.00454688921106583,51.91942386627197,53.2629997253418,
2019-09-24 00:00:00+00:00,52.6591911315918,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200,-0.0047549275092008125,52.05477352142334,53.116886138916016,
2019-09-25 00:00:00+00:00,53.4695930480957,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600,0.015389562564277925,52.25882511138916,53.032701110839845,
2019-09-26 00:00:00+00:00,53.193809509277344,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000,-0.005157763938287152,52.43251724243164,52.98093185424805,
2019-09-27 00:00:00+00:00,52.934967041015625,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000,-0.004866026153223291,52.551174545288085,53.033667755126956,
2019-09-30 00:00:00+00:00,54.18080139160156,55.99250030517578,56.14500045776367,55.1974983215332,55.22499847412109,103909600,0.023535187046033856,52.73538951873779,53.287672424316405,
2019-10-01 00:00:00+00:00,54.330787658691406,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200,0.002768254865884945,52.963874626159665,53.62199172973633,
2019-10-02 00:00:00+00:00,52.96883392333984,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200,-0.025067807665654085,53.08204803466797,53.52183990478515,
2019-10-03 00:00:00+00:00,53.41878509521485,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000,0.008494639933478876,53.17324867248535,53.56683502197266,
2019-10-04 00:00:00+00:00,54.91621398925781,56.75249862670898,56.872501373291016,55.97249984741211,56.40999984741211,138478800,0.028031878511911357,53.339562225341794,53.9630844116211,
2019-10-07 00:00:00+00:00,54.92831039428711,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000,0.0002202701925457795,53.49547367095947,54.112586212158206,
2019-10-08 00:00:00+00:00,54.28482818603516,56.09999847412109,57.01499938964844,56.08250045776367,56.45500183105469,111820000,-0.011714946329732245,53.588609313964845,54.10339431762695,
2019-10-09 00:00:00+00:00,54.92105102539063,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400,0.011720085714835848,53.63021755218506,54.49383773803711,
2019-10-10 00:00:00+00:00,55.66130065917969,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600,0.013478431675439495,53.71488647460937,54.94234085083008,
2019-10-11 00:00:00+00:00,57.14179229736328,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600,0.02659822211573548,53.92607440948486,55.38745651245117,
2019-10-14 00:00:00+00:00,57.05955505371094,58.96749877929688,59.532501220703125,58.66749954223633,58.72499847412109,96427600,-0.0014391785827154724,54.11924095153809,55.81370544433594,
2019-10-15 00:00:00+00:00,56.92649841308594,58.83000183105469,59.41249847412109,58.720001220703125,59.09749984741211,87360000,-0.002331890609727938,54.29607791900635,56.34203948974609,
2019-10-16 00:00:00+00:00,56.69667816162109,58.59249877929688,58.810001373291016,58.29999923706055,58.34249877929688,73903200,-0.004037140134584893,54.43638591766357,56.697164916992186,
2019-10-17 00:00:00+00:00,56.91681671142578,58.81999969482422,59.03749847412109,58.380001068115234,58.772499084472656,67585200,0.0038827415810351873,54.60959396362305,56.94826812744141,
2019-10-18 00:00:00+00:00,57.19017791748047,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600,0.004802819655931545,54.83553848266602,56.95794525146484,
2019-10-21 00:00:00+00:00,58.1820068359375,60.12749862670898,60.247501373291016,59.33000183105469,59.380001068115234,87247200,0.017342644394080065,55.09909992218017,57.18243560791016,
2019-10-22 00:00:00+00:00,58.0489616394043,59.9900016784668,60.54999923706055,59.90499877929688,60.290000915527344,82293600,-0.00228670690078403,55.3685884475708,57.40692825317383,
2019-10-23 00:00:00+00:00,58.82792282104492,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800,0.013419037303017856,55.63650493621826,57.833177185058595,
2019-10-24 00:00:00+00:00,58.924686431884766,60.89500045776367,61.20000076293945,60.45249938964844,61.12749862670898,69275200,0.001644858533152771,55.92304878234863,58.23475112915039,
2019-10-25 00:00:00+00:00,59.65041732788086,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200,0.012316245362374856,56.25882129669189,58.72679901123047,
2019-10-28 00:00:00+00:00,60.24793243408203,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800,0.01001694762530847,56.56217784881592,59.139984130859375,
2019-10-29 00:00:00+00:00,58.854522705078125,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600,-0.023127926099845042,56.78836460113526,59.30109634399414,
2019-10-30 00:00:00+00:00,58.847267150878906,60.81499862670898,61.32500076293945,60.3025016784668,61.18999862670898,124522000,-0.00012327946716306215,57.082286262512206,59.30496520996094,
2019-10-31 00:00:00+00:00,60.17778015136719,62.18999862670898,62.29249954223633,59.31499862670898,61.810001373291016,139162000,0.022609597096105993,57.42023601531982,59.55558395385742,
2019-11-01 00:00:00+00:00,61.88567352294922,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200,0.028380797152804726,57.76870899200439,60.0026351928711,
2019-11-04 00:00:00+00:00,62.292091369628906,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000,0.00656723638192247,58.136898040771484,60.41146697998047,
2019-11-05 00:00:00+00:00,62.20257568359375,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600,-0.001437031315965731,58.532785415649414,61.081077575683594,
2019-11-06 00:00:00+00:00,62.22918319702149,64.30999755859375,64.37249755859375,63.84249877929688,64.19249725341797,75864400,0.00042775581453557976,58.89819202423096,61.75746078491211,
2019-11-07 00:00:00+00:00,62.94740676879883,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400,0.011541587642302842,59.26249732971191,62.31138610839844,
2019-11-08 00:00:00+00:00,63.119667053222656,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400,0.0027365747576628685,59.561391067504886,62.55818481445313,
2019-11-11 00:00:00+00:00,63.61949157714844,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200,0.007918681248814785,59.889387893676755,62.823664855957034,
2019-11-12 00:00:00+00:00,63.561256408691406,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800,-0.0009153667691043088,60.221125793457034,63.095401000976565,
2019-11-13 00:00:00+00:00,64.17028045654297,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400,0.009581686742244466,60.59480590820313,63.48362045288086,
2019-11-14 00:00:00+00:00,63.726261138916016,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800,-0.006919391881537007,60.93527812957764,63.639391326904295,
2019-11-15 00:00:00+00:00,64.4832763671875,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400,0.011879172177091668,61.29993305206299,63.912113189697266,
2019-11-18 00:00:00+00:00,64.80841064453125,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200,0.005042148843249494,61.631253242492676,64.14989700317383,
2019-11-19 00:00:00+00:00,64.61187744140625,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200,-0.0030325261979184948,61.95939903259277,64.36002120971679,
2019-11-20 00:00:00+00:00,63.859710693359375,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400,-0.01164130772595151,62.210988426208495,64.29790725708008,
2019-11-21 00:00:00+00:00,63.57339096069336,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200,-0.004483573908451666,62.443423652648924,64.26733322143555,
2019-11-22 00:00:00+00:00,63.5175895690918,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200,-0.0008777476041205157,62.636782264709474,64.0741958618164,
2019-11-25 00:00:00+00:00,64.6313247680664,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400,0.017534279977094114,62.85595188140869,64.03877868652344,
2019-11-26 00:00:00+00:00,64.12659454345703,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600,-0.007809374578358619,63.11955547332764,63.9417221069336,
2019-11-27 00:00:00+00:00,64.98797607421875,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600,0.013432516366949532,63.42659091949463,64.16737518310546,
2019-11-29 00:00:00+00:00,64.8448257446289,66.8125,67.0,66.4749984741211,66.6500015258789,46617600,-0.002202720229760091,63.659943199157716,64.42166213989258,
2019-12-02 00:00:00+00:00,64.09506225585938,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200,-0.011562425839838686,63.770412635803225,64.53715667724609,
2019-12-03 00:00:00+00:00,62.952247619628906,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400,-0.01782999494826132,63.80342044830322,64.20134124755859,
2019-12-04 00:00:00+00:00,63.50789260864258,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600,0.00882645195404308,63.868686294555665,64.07760086059571,
2019-12-05 00:00:00+00:00,64.43961334228516,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400,0.01467094396257429,63.979207801818845,63.96792831420898,0.0
2019-12-06 00:00:00+00:00,65.68433380126953,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600,0.019316075848760494,64.11605415344238,64.13582992553711,1.0
2019-12-09 00:00:00+00:00,64.76475524902344,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400,-0.013999967709626415,64.19830856323242,64.26976852416992,
2019-12-10 00:00:00+00:00,65.14328002929688,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400,0.005844610680886486,64.27449798583984,64.70797500610351,
2019-12-11 00:00:00+00:00,65.69890594482422,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800,0.008529289825097264,64.38138046264649,65.14617767333985,
2019-12-12 00:00:00+00:00,65.8663101196289,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400,0.0025480511798061656,64.46618194580078,65.4315170288086,
2019-12-13 00:00:00+00:00,66.76164245605469,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600,0.013593175855754591,64.61795101165771,65.64697875976563,
2019-12-16 00:00:00+00:00,67.90445709228516,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000,0.017117832848146497,64.7890100479126,66.27491912841796,
2019-12-17 00:00:00+00:00,68.03791809082031,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400,0.0019654232468684363,64.95048542022705,66.85384674072266,
2019-12-18 00:00:00+00:00,67.87535858154297,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400,-0.0023892487283392327,65.11365947723388,67.28913726806641,
2019-12-19 00:00:00+00:00,67.94329071044922,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200,0.0010008363907887396,65.31783847808838,67.70453338623047,
2019-12-20 00:00:00+00:00,67.80255889892578,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000,-0.0020713128559401994,65.529296875,67.91271667480468,
2019-12-23 00:00:00+00:00,68.90898132324219,71.0,71.0625,70.09249877929688,70.13249969482422,98572000,0.016318298929775876,65.79886646270752,68.11362152099609,
2019-12-24 00:00:00+00:00,68.9744873046875,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800,0.0009506160182231049,66.01602458953857,68.30093536376953,
2019-12-26 00:00:00+00:00,70.34297943115234,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200,0.019840555253708203,66.32684383392333,68.79445953369141,
2019-12-27 00:00:00+00:00,70.31629943847656,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000,-0.0003792843705446858,66.59326000213623,69.26906127929688,
2019-12-30 00:00:00+00:00,70.73362731933594,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400,0.0059350091542362815,66.88770008087158,69.8552749633789,
2019-12-31 00:00:00+00:00,71.25044250488281,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600,0.0073064991169427,67.24546909332275,70.32356719970703,
2020-01-02 00:00:00+00:00,72.8760986328125,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400,0.022816084655450153,67.74166164398193,71.10388946533203,
2020-01-03 00:00:00+00:00,72.16761016845703,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800,-0.009721822073999853,68.17464752197266,71.46881561279297,
2020-01-06 00:00:00+00:00,72.74264526367188,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200,0.00796804957061159,68.589799118042,71.95408477783204,
2020-01-07 00:00:00+00:00,72.4005355834961,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000,-0.004703014015172702,68.92560920715331,72.28746643066407,
2020-01-08 00:00:00+00:00,73.5652084350586,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200,0.016086522595117225,69.36563186645508,72.75041961669922,
2020-01-09 00:00:00+00:00,75.12779235839844,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400,0.021240800598278042,69.86485748291015,73.20075836181641,
2020-01-10 00:00:00+00:00,75.29762268066406,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800,0.002260552545660488,70.34479331970215,73.8267608642578,
2020-01-13 00:00:00+00:00,76.90631866455078,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000,0.02136449899234094,70.89679374694825,74.6594955444336,
2020-01-14 00:00:00+00:00,75.86782836914062,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400,-0.013503315637039326,71.35210304260254,75.3529541015625,
2020-01-15 00:00:00+00:00,75.54268646240234,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600,-0.004285636134940818,71.7340145111084,75.74844970703126,
2020-01-16 00:00:00+00:00,76.48896789550781,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200,0.012526446667692204,72.15656700134278,76.02068481445312,
2020-01-17 00:00:00+00:00,77.33578491210938,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400,0.011071100054041771,72.6295883178711,76.42831726074219,
2020-01-21 00:00:00+00:00,76.81169891357422,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200,-0.006776759285895495,73.07300872802735,76.40939331054688,
2020-01-22 00:00:00+00:00,77.08588409423828,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400,0.003569575787831125,73.53717498779297,76.6530044555664,
2020-01-23 00:00:00+00:00,77.45709228515625,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000,0.004815514478165195,73.96458053588867,77.03588562011718,
2020-01-24 00:00:00+00:00,77.23388671875,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600,-0.0028816672537167465,74.3775505065918,77.18486938476562,
2020-01-27 00:00:00+00:00,74.96279907226562,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000,-0.02940532637901061,74.60854148864746,76.71027221679688,
2020-01-28 00:00:00+00:00,77.08342742919922,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000,0.028289076490984,74.9468978881836,76.76461791992188,
2020-01-29 00:00:00+00:00,78.69696807861328,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200,0.020932393683403605,75.34506492614746,77.08683471679687,
2020-01-30 00:00:00+00:00,78.58293151855469,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200,-0.0014490591295038824,75.71168937683106,77.31200256347657,
2020-01-31 00:00:00+00:00,75.0986557006836,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400,-0.04433883733452215,75.82281723022462,76.88495635986328,
2020-02-03 00:00:00+00:00,74.8924331665039,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400,-0.002746021646534036,75.95905838012695,76.87088317871094,
2020-02-04 00:00:00+00:00,77.3648910522461,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400,0.03301345384580201,76.19017066955567,76.92717590332032,
2020-02-05 00:00:00+00:00,77.99576568603516,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800,0.008154533990916146,76.46993217468261,76.78693542480468,
2020-02-06 00:00:00+00:00,78.90806579589844,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600,0.011696790227506249,76.73707504272461,76.85196228027344,
2020-02-07 00:00:00+00:00,77.83550262451172,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000,-0.013592567002731815,76.87246055603028,77.39933166503906,
2020-02-10 00:00:00+00:00,78.20518493652344,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800,0.004749533304809761,77.01783866882325,78.06188201904297,
2020-02-11 00:00:00+00:00,77.73335266113281,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200,-0.006033260784097605,77.05919036865234,78.13557434082031,
2020-02-12 00:00:00+00:00,79.579345703125,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400,0.02374776050171823,77.24476623535156,78.45229034423828,
2020-02-13 00:00:00+00:00,79.01265716552734,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600,-0.007121050475982993,77.41826477050782,78.47320861816407,
2020-02-14 00:00:00+00:00,79.03211212158203,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600,0.00024622581688316103,77.54542198181153,78.71253051757813,
2020-02-18 00:00:00+00:00,77.58499145507812,79.75,79.9375,78.65249633789062,78.83999633789062,152531200,-0.018310540205197512,77.55788230895996,78.58849182128907,
2020-02-19 00:00:00+00:00,78.70863342285156,80.90499877929688,81.14250183105469,80.0,80.0,93984000,0.014482723355380145,77.65272903442383,78.7835479736328,
